2026-07-23 22:14:55 | 02_resolve_smiles | INFO | [1003/1211] Resolving: FLURBIPROFEN
2026-07-23 22:14:57 | 02_resolve_smiles | INFO |   OK FLURBIPROFEN -> CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:57 | 02_resolve_smiles | INFO | [1004/1211] Resolving: AZITHROMYCIN DIHYDRATE
2026-07-23 22:14:59 | 02_resolve_smiles | WARNING |   AZITHROMYCIN DIHYDRATE: fallback to score-based selection -- verify manually if critical
2026-07-23 22:14:59 | 02_resolve_smiles | INFO |   OK AZITHROMYCIN DIHYDRATE -> CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@... (method=fallback_highest_score, frags=1)
2026-07-23 22:14:59 | 02_resolve_smiles | INFO | [1005/1211] Resolving: AMINOSALICYLIC ACID
2026-07-23 22:15:02 | 02_resolve_smiles | INFO |   OK AMINOSALICYLIC ACID -> Nc1ccc(C(=O)O)c(O)c1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:02 | 02_resolve_smiles | INFO | [1006/1211] Resolving: MIDODRINE HYDROCHLORIDE
2026-07-23 22:15:05 | 02_resolve_smiles | INFO |   MIDODRINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:15:05 | 02_resolve_smiles | INFO |   OK MIDODRINE HYDROCHLORIDE -> COc1ccc(OC)c(C(O)CNC(=O)CN)c1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:15:05 | 02_resolve_smiles | INFO | [1007/1211] Resolving: ENTECAVIR
2026-07-23 22:15:06 | 02_resolve_smiles | INFO |   ENTECAVIR: salt stripped (2 frags), removed: ['O']
2026-07-23 22:15:06 | 02_resolve_smiles | INFO |   OK ENTECAVIR -> C=C1[C@H](CO)[C@@H](O)C[C@@H]1n1cnc2c(=O... (method=exact_pref_name_match, frags=2)
2026-07-23 22:15:06 | 02_resolve_smiles | INFO | [1008/1211] Resolving: MINOXIDIL
2026-07-23 22:15:08 | 02_resolve_smiles | INFO |   OK MINOXIDIL -> Nc1cc(N2CCCCC2)nc(N)[n+]1[O-]... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:08 | 02_resolve_smiles | INFO | [1009/1211] Resolving: ACAMPROSATE CALCIUM
2026-07-23 22:15:11 | 02_resolve_smiles | INFO |   ACAMPROSATE CALCIUM: salt stripped (3 frags), removed: ['CC(=O)NCCCS(=O)(=O)[O-]', '[Ca+2]']
2026-07-23 22:15:11 | 02_resolve_smiles | INFO |   OK ACAMPROSATE CALCIUM -> CC(=O)NCCCS(=O)(=O)[O-]... (method=exact_pref_name_match, frags=3)
2026-07-23 22:15:11 | 02_resolve_smiles | INFO | [1010/1211] Resolving: NAPROXEN
2026-07-23 22:15:13 | 02_resolve_smiles | INFO |   OK NAPROXEN -> COc1ccc2cc([C@H](C)C(=O)O)ccc2c1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:13 | 02_resolve_smiles | INFO | [1011/1211] Resolving: ATOMOXETINE HYDROCHLORIDE
2026-07-23 22:15:15 | 02_resolve_smiles | INFO |   ATOMOXETINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:15:15 | 02_resolve_smiles | INFO |   OK ATOMOXETINE HYDROCHLORIDE -> CNCC[C@@H](Oc1ccccc1C)c1ccccc1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:15:15 | 02_resolve_smiles | INFO | [1012/1211] Resolving: NIMODIPINE
2026-07-23 22:15:17 | 02_resolve_smiles | INFO |   OK NIMODIPINE -> COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:17 | 02_resolve_smiles | INFO | [1013/1211] Resolving: FINASTERIDE
2026-07-23 22:15:19 | 02_resolve_smiles | INFO |   OK FINASTERIDE -> CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:19 | 02_resolve_smiles | INFO | [1014/1211] Resolving: METHYLDOPA
2026-07-23 22:15:21 | 02_resolve_smiles | INFO |   OK METHYLDOPA -> C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:21 | 02_resolve_smiles | INFO | [1015/1211] Resolving: PREGABALIN
2026-07-23 22:15:22 | 02_resolve_smiles | INFO |   OK PREGABALIN -> CC(C)C[C@H](CN)CC(=O)O... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:22 | 02_resolve_smiles | INFO | [1016/1211] Resolving: METHIMAZOLE
2026-07-23 22:15:24 | 02_resolve_smiles | INFO |   OK METHIMAZOLE -> Cn1ccnc1S... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:24 | 02_resolve_smiles | INFO | [1017/1211] Resolving: ATENOLOL
2026-07-23 22:15:26 | 02_resolve_smiles | INFO |   OK ATENOLOL -> CC(C)NCC(O)COc1ccc(CC(N)=O)cc1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:26 | 02_resolve_smiles | INFO | [1018/1211] Resolving: THIORIDAZINE HYDROCHLORIDE
2026-07-23 22:15:29 | 02_resolve_smiles | INFO |   THIORIDAZINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:15:29 | 02_resolve_smiles | INFO |   OK THIORIDAZINE HYDROCHLORIDE -> CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2... (method=exact_pref_name_match, frags=2)
2026-07-23 22:15:29 | 02_resolve_smiles | INFO | [1019/1211] Resolving: CEFPROZIL
2026-07-23 22:15:30 | 02_resolve_smiles | INFO |   OK CEFPROZIL -> CC=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:30 | 02_resolve_smiles | INFO | [1020/1211] Resolving: ESTRADIOL
2026-07-23 22:15:33 | 02_resolve_smiles | WARNING |   ESTRADIOL: fallback to score-based selection -- verify manually if critical
2026-07-23 22:15:33 | 02_resolve_smiles | INFO |   OK ESTRADIOL -> CCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)... (method=fallback_highest_score, frags=1)
2026-07-23 22:15:33 | 02_resolve_smiles | INFO | [1021/1211] Resolving: VALGANCICLOVIR HYDROCHLORIDE
2026-07-23 22:15:36 | 02_resolve_smiles | INFO |   VALGANCICLOVIR HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:15:36 | 02_resolve_smiles | INFO |   OK VALGANCICLOVIR HYDROCHLORIDE -> CC(C)[C@H](N)C(=O)OCC(CO)OCn1cnc2c(=O)nc... (method=exact_pref_name_match, frags=2)
2026-07-23 22:15:36 | 02_resolve_smiles | INFO | [1022/1211] Resolving: ATAZANAVIR SULFATE
2026-07-23 22:15:39 | 02_resolve_smiles | INFO |   ATAZANAVIR SULFATE: salt stripped (2 frags), removed: ['O=S(=O)(O)O']
2026-07-23 22:15:39 | 02_resolve_smiles | INFO |   OK ATAZANAVIR SULFATE -> COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@... (method=exact_pref_name_match, frags=2)
2026-07-23 22:15:39 | 02_resolve_smiles | INFO | [1023/1211] Resolving: PROGESTERONE
2026-07-23 22:15:42 | 02_resolve_smiles | INFO |   OK PROGESTERONE -> CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:42 | 02_resolve_smiles | INFO | [1024/1211] Resolving: KETOROLAC TROMETHAMINE
2026-07-23 22:15:44 | 02_resolve_smiles | INFO |   KETOROLAC TROMETHAMINE: salt stripped (2 frags), removed: ['NC(CO)(CO)CO']
2026-07-23 22:15:44 | 02_resolve_smiles | INFO |   OK KETOROLAC TROMETHAMINE -> O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O... (method=exact_pref_name_match, frags=2)
2026-07-23 22:15:44 | 02_resolve_smiles | INFO | [1025/1211] Resolving: CHOLINE FENOFIBRATE
2026-07-23 22:15:46 | 02_resolve_smiles | INFO |   CHOLINE FENOFIBRATE: salt stripped (2 frags), removed: ['C[N+](C)(C)CCO']
2026-07-23 22:15:46 | 02_resolve_smiles | INFO |   OK CHOLINE FENOFIBRATE -> CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)... (method=exact_pref_name_match, frags=2)
2026-07-23 22:15:46 | 02_resolve_smiles | INFO | [1026/1211] Resolving: CIPROFLOXACIN HYDROCHLORIDE
2026-07-23 22:15:50 | 02_resolve_smiles | INFO |   CIPROFLOXACIN HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:15:50 | 02_resolve_smiles | INFO |   OK CIPROFLOXACIN HYDROCHLORIDE -> O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:15:50 | 02_resolve_smiles | INFO | [1027/1211] Resolving: ZIDOVUDINE
2026-07-23 22:15:52 | 02_resolve_smiles | INFO |   OK ZIDOVUDINE -> Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:52 | 02_resolve_smiles | INFO | [1028/1211] Resolving: METHYLPHENIDATE HYDROCHLORIDE
2026-07-23 22:15:55 | 02_resolve_smiles | INFO |   METHYLPHENIDATE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:15:55 | 02_resolve_smiles | INFO |   OK METHYLPHENIDATE HYDROCHLORIDE -> COC(=O)C(c1ccccc1)C1CCCCN1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:15:55 | 02_resolve_smiles | INFO | [1029/1211] Resolving: Cholestyramine
2026-07-23 22:15:56 | 02_resolve_smiles | WARNING |   X Cholestyramine: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 22:15:56 | 02_resolve_smiles | INFO | [1030/1211] Resolving: ONDANSETRON
2026-07-23 22:15:58 | 02_resolve_smiles | INFO |   OK ONDANSETRON -> Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O... (method=exact_pref_name_match, frags=1)
2026-07-23 22:15:58 | 02_resolve_smiles | INFO | [1031/1211] Resolving: OSELTAMIVIR PHOSPHATE
2026-07-23 22:16:01 | 02_resolve_smiles | INFO |   OSELTAMIVIR PHOSPHATE: salt stripped (2 frags), removed: ['O=P(O)(O)O']
2026-07-23 22:16:01 | 02_resolve_smiles | INFO |   OK OSELTAMIVIR PHOSPHATE -> CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=... (method=exact_pref_name_match, frags=2)
2026-07-23 22:16:01 | 02_resolve_smiles | INFO | [1032/1211] Resolving: MECAMYLAMINE HYDROCHLORIDE
2026-07-23 22:16:04 | 02_resolve_smiles | INFO |   MECAMYLAMINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:16:04 | 02_resolve_smiles | INFO |   OK MECAMYLAMINE HYDROCHLORIDE -> CNC1(C)C2CCC(C2)C1(C)C... (method=exact_pref_name_match, frags=2)
2026-07-23 22:16:04 | 02_resolve_smiles | INFO | [1033/1211] Resolving: LANTHANUM CARBONATE
2026-07-23 22:16:07 | 02_resolve_smiles | WARNING |   X LANTHANUM CARBONATE: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 22:16:07 | 02_resolve_smiles | INFO | [1034/1211] Resolving: ATORVASTATIN CALCIUM TRIHYDRATE
2026-07-23 22:16:09 | 02_resolve_smiles | WARNING |   ATORVASTATIN CALCIUM TRIHYDRATE: fallback to score-based selection -- verify manually if critical
2026-07-23 22:16:09 | 02_resolve_smiles | INFO |   ATORVASTATIN CALCIUM TRIHYDRATE: salt stripped (3 frags), removed: ['CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-]', '[Ca+2]']
2026-07-23 22:16:09 | 02_resolve_smiles | INFO |   OK ATORVASTATIN CALCIUM TRIHYDRATE -> CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c... (method=fallback_highest_score, frags=3)
2026-07-23 22:16:09 | 02_resolve_smiles | INFO | [1035/1211] Resolving: ZONISAMIDE
2026-07-23 22:16:11 | 02_resolve_smiles | INFO |   OK ZONISAMIDE -> NS(=O)(=O)Cc1noc2ccccc12... (method=exact_pref_name_match, frags=1)
2026-07-23 22:16:11 | 02_resolve_smiles | INFO | [1036/1211] Resolving: LEVETIRACETAM
2026-07-23 22:16:13 | 02_resolve_smiles | INFO |   OK LEVETIRACETAM -> CC[C@@H](C(N)=O)N1CCCC1=O... (method=exact_pref_name_match, frags=1)
2026-07-23 22:16:13 | 02_resolve_smiles | INFO | [1037/1211] Resolving: PROTRIPTYLINE HYDROCHLORIDE
2026-07-23 22:16:15 | 02_resolve_smiles | INFO |   PROTRIPTYLINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:16:15 | 02_resolve_smiles | INFO |   OK PROTRIPTYLINE HYDROCHLORIDE -> CNCCCC1c2ccccc2C=Cc2ccccc21... (method=exact_pref_name_match, frags=2)
2026-07-23 22:16:15 | 02_resolve_smiles | INFO | [1038/1211] Resolving: BENZPHETAMINE HYDROCHLORIDE
2026-07-23 22:16:18 | 02_resolve_smiles | INFO |   BENZPHETAMINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:16:18 | 02_resolve_smiles | INFO |   OK BENZPHETAMINE HYDROCHLORIDE -> C[C@@H](Cc1ccccc1)N(C)Cc1ccccc1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:16:18 | 02_resolve_smiles | INFO | [1039/1211] Resolving: NATEGLINIDE
2026-07-23 22:16:20 | 02_resolve_smiles | INFO |   OK NATEGLINIDE -> CC(C)[C@H]1CC[C@H](C(=O)N[C@H](Cc2ccccc2... (method=exact_pref_name_match, frags=1)
2026-07-23 22:16:20 | 02_resolve_smiles | INFO | [1040/1211] Resolving: PHENYTOIN SODIUM
2026-07-23 22:16:23 | 02_resolve_smiles | INFO |   PHENYTOIN SODIUM: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 22:16:23 | 02_resolve_smiles | INFO |   OK PHENYTOIN SODIUM -> O=C1N=C([O-])NC1(c1ccccc1)c1ccccc1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:16:23 | 02_resolve_smiles | INFO | [1041/1211] Resolving: ROSUVASTATIN
2026-07-23 22:16:25 | 02_resolve_smiles | INFO |   OK ROSUVASTATIN -> CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2... (method=exact_pref_name_match, frags=1)
2026-07-23 22:16:25 | 02_resolve_smiles | INFO | [1042/1211] Resolving: ELETRIPTAN HYDROBROMIDE MONOHYDRATE
2026-07-23 22:16:28 | 02_resolve_smiles | WARNING |   ELETRIPTAN HYDROBROMIDE MONOHYDRATE: fallback to score-based selection -- verify manually if critical
2026-07-23 22:16:28 | 02_resolve_smiles | INFO |   ELETRIPTAN HYDROBROMIDE MONOHYDRATE: salt stripped (2 frags), removed: ['Br']
2026-07-23 22:16:28 | 02_resolve_smiles | INFO |   OK ELETRIPTAN HYDROBROMIDE MONOHYDRATE -> CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3... (method=fallback_highest_score, frags=2)
2026-07-23 22:16:28 | 02_resolve_smiles | INFO | [1043/1211] Resolving: SULFASALAZINE
2026-07-23 22:16:29 | 02_resolve_smiles | INFO |   OK SULFASALAZINE -> O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3... (method=exact_pref_name_match, frags=1)
2026-07-23 22:16:29 | 02_resolve_smiles | INFO | [1044/1211] Resolving: DOXEPIN HYDROCHLORIDE
2026-07-23 22:16:32 | 02_resolve_smiles | INFO |   DOXEPIN HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:16:32 | 02_resolve_smiles | INFO |   OK DOXEPIN HYDROCHLORIDE -> CN(C)CCC=C1c2ccccc2COc2ccccc21... (method=exact_pref_name_match, frags=2)
2026-07-23 22:16:32 | 02_resolve_smiles | INFO | [1045/1211] Resolving: LOSARTAN POTASSIUM
2026-07-23 22:16:35 | 02_resolve_smiles | INFO |   LOSARTAN POTASSIUM: salt stripped (2 frags), removed: ['[K+]']
2026-07-23 22:16:35 | 02_resolve_smiles | INFO |   OK LOSARTAN POTASSIUM -> CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn... (method=exact_pref_name_match, frags=2)
2026-07-23 22:16:35 | 02_resolve_smiles | INFO | [1046/1211] Resolving: DONEPEZIL HYDROCHLORIDE
2026-07-23 22:16:38 | 02_resolve_smiles | INFO |   DONEPEZIL HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:16:38 | 02_resolve_smiles | INFO |   OK DONEPEZIL HYDROCHLORIDE -> COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)C... (method=exact_pref_name_match, frags=2)
2026-07-23 22:16:38 | 02_resolve_smiles | INFO | [1047/1211] Resolving: PRAVASTATIN SODIUM
2026-07-23 22:16:41 | 02_resolve_smiles | INFO |   PRAVASTATIN SODIUM: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 22:16:41 | 02_resolve_smiles | INFO |   OK PRAVASTATIN SODIUM -> CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C... (method=exact_pref_name_match, frags=2)
2026-07-23 22:16:41 | 02_resolve_smiles | INFO | [1048/1211] Resolving: SILDENAFIL
2026-07-23 22:16:43 | 02_resolve_smiles | INFO |   OK SILDENAFIL -> CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4... (method=exact_pref_name_match, frags=1)
2026-07-23 22:16:43 | 02_resolve_smiles | INFO | [1049/1211] Resolving: RABEPRAZOLE SODIUM
2026-07-23 22:16:46 | 02_resolve_smiles | INFO |   RABEPRAZOLE SODIUM: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 22:16:46 | 02_resolve_smiles | INFO |   OK RABEPRAZOLE SODIUM -> COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[n-]2... (method=exact_pref_name_match, frags=2)
2026-07-23 22:16:46 | 02_resolve_smiles | INFO | [1050/1211] Resolving: METHOTREXATE SODIUM
2026-07-23 22:16:49 | 02_resolve_smiles | INFO |   METHOTREXATE SODIUM: salt stripped (3 frags), removed: ['[Na+]', '[Na+]']
2026-07-23 22:16:49 | 02_resolve_smiles | INFO |   OK METHOTREXATE SODIUM -> CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@... (method=exact_pref_name_match, frags=3)
2026-07-23 22:16:49 | 02_resolve_smiles | INFO |   [Checkpoint saved at 1050 compounds]
2026-07-23 22:16:49 | 02_resolve_smiles | INFO | [1051/1211] Resolving: PAROXETINE HYDROCHLORIDE ANHYDROUS
2026-07-23 22:16:51 | 02_resolve_smiles | WARNING |   PAROXETINE HYDROCHLORIDE ANHYDROUS: fallback to score-based selection -- verify manually if critical
2026-07-23 22:16:51 | 02_resolve_smiles | INFO |   PAROXETINE HYDROCHLORIDE ANHYDROUS: salt stripped (5 frags), removed: ['Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1', 'Cl', 'Cl', 'O']
2026-07-23 22:16:51 | 02_resolve_smiles | INFO |   OK PAROXETINE HYDROCHLORIDE ANHYDROUS -> Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO... (method=fallback_highest_score, frags=5)
2026-07-23 22:16:51 | 02_resolve_smiles | INFO | [1052/1211] Resolving: PRAMIPEXOLE DIHYDROCHLORIDE
2026-07-23 22:16:54 | 02_resolve_smiles | INFO |   PRAMIPEXOLE DIHYDROCHLORIDE: salt stripped (4 frags), removed: ['Cl', 'Cl', 'O']
2026-07-23 22:16:54 | 02_resolve_smiles | INFO |   OK PRAMIPEXOLE DIHYDROCHLORIDE -> CCCN[C@H]1CCc2nc(N)sc2C1... (method=exact_pref_name_match, frags=4)
2026-07-23 22:16:54 | 02_resolve_smiles | INFO | [1053/1211] Resolving: URSADIOL
2026-07-23 22:16:57 | 02_resolve_smiles | WARNING |   X URSADIOL: no_match -- No ChEMBL candidates returned
2026-07-23 22:16:57 | 02_resolve_smiles | INFO | [1054/1211] Resolving: ESTROGENS, ESTERIFIED
2026-07-23 22:16:59 | 02_resolve_smiles | WARNING |   X ESTROGENS, ESTERIFIED: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 22:16:59 | 02_resolve_smiles | INFO | [1055/1211] Resolving: ESTAZOLAM
2026-07-23 22:17:01 | 02_resolve_smiles | INFO |   OK ESTAZOLAM -> Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:01 | 02_resolve_smiles | INFO | [1056/1211] Resolving: ESOMEPRAZOLE MAGNESIUM DIHYDRATE
2026-07-23 22:17:03 | 02_resolve_smiles | WARNING |   ESOMEPRAZOLE MAGNESIUM DIHYDRATE: fallback to score-based selection -- verify manually if critical
2026-07-23 22:17:03 | 02_resolve_smiles | INFO |   ESOMEPRAZOLE MAGNESIUM DIHYDRATE: salt stripped (6 frags), removed: ['COc1ccc2[nH]c([S@@+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1', 'O', 'O', 'O', '[Mg+2]']
2026-07-23 22:17:03 | 02_resolve_smiles | INFO |   OK ESOMEPRAZOLE MAGNESIUM DIHYDRATE -> COc1ccc2[nH]c([S@@+]([O-])Cc3ncc(C)c(OC)... (method=fallback_highest_score, frags=6)
2026-07-23 22:17:03 | 02_resolve_smiles | INFO | [1057/1211] Resolving: MEFENAMIC ACID
2026-07-23 22:17:05 | 02_resolve_smiles | INFO |   OK MEFENAMIC ACID -> Cc1cccc(Nc2ccccc2C(=O)O)c1C... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:05 | 02_resolve_smiles | INFO | [1058/1211] Resolving: PROPAFENONE HYDROCHLORIDE
2026-07-23 22:17:09 | 02_resolve_smiles | INFO |   PROPAFENONE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:17:09 | 02_resolve_smiles | INFO |   OK PROPAFENONE HYDROCHLORIDE -> CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:17:09 | 02_resolve_smiles | INFO | [1059/1211] Resolving: CARBAMAZEPINE
2026-07-23 22:17:11 | 02_resolve_smiles | INFO |   OK CARBAMAZEPINE -> NC(=O)N1c2ccccc2C=Cc2ccccc21... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:11 | 02_resolve_smiles | INFO | [1060/1211] Resolving: GRISEOFULVIN
2026-07-23 22:17:13 | 02_resolve_smiles | INFO |   OK GRISEOFULVIN -> COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:13 | 02_resolve_smiles | INFO | [1061/1211] Resolving: MIFEPRISTONE
2026-07-23 22:17:15 | 02_resolve_smiles | INFO |   OK MIFEPRISTONE -> CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:15 | 02_resolve_smiles | INFO | [1062/1211] Resolving: GUANFACINE
2026-07-23 22:17:16 | 02_resolve_smiles | INFO |   OK GUANFACINE -> N=C(N)NC(=O)Cc1c(Cl)cccc1Cl... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:16 | 02_resolve_smiles | INFO | [1063/1211] Resolving: ITRACONAZOLE
2026-07-23 22:17:18 | 02_resolve_smiles | INFO |   OK ITRACONAZOLE -> CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(C... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:18 | 02_resolve_smiles | INFO | [1064/1211] Resolving: ANASTROZOLE
2026-07-23 22:17:20 | 02_resolve_smiles | INFO |   OK ANASTROZOLE -> CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:20 | 02_resolve_smiles | INFO | [1065/1211] Resolving: CYPROHEPTADINE
2026-07-23 22:17:22 | 02_resolve_smiles | INFO |   OK CYPROHEPTADINE -> CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:22 | 02_resolve_smiles | INFO | [1066/1211] Resolving: ALENDRONATE SODIUM
2026-07-23 22:17:24 | 02_resolve_smiles | INFO |   ALENDRONATE SODIUM: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 22:17:24 | 02_resolve_smiles | INFO |   OK ALENDRONATE SODIUM -> NCCCC(O)(P(=O)([O-])O)P(=O)(O)O... (method=exact_pref_name_match, frags=2)
2026-07-23 22:17:24 | 02_resolve_smiles | INFO | [1067/1211] Resolving: CEFPODOXIME PROXETIL
2026-07-23 22:17:26 | 02_resolve_smiles | INFO |   OK CEFPODOXIME PROXETIL -> COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)[C... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:26 | 02_resolve_smiles | INFO | [1068/1211] Resolving: LAMIVUDINE
2026-07-23 22:17:28 | 02_resolve_smiles | INFO |   OK LAMIVUDINE -> Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:28 | 02_resolve_smiles | INFO | [1069/1211] Resolving: QUETIAPINE FUMARATE
2026-07-23 22:17:31 | 02_resolve_smiles | INFO |   QUETIAPINE FUMARATE: salt stripped (3 frags), removed: ['OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1', 'O=C(O)/C=C/C(=O)O']
2026-07-23 22:17:31 | 02_resolve_smiles | INFO |   OK QUETIAPINE FUMARATE -> OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1... (method=exact_pref_name_match, frags=3)
2026-07-23 22:17:31 | 02_resolve_smiles | INFO | [1070/1211] Resolving: FEXOFENADINE HYDROCHLORIDE
2026-07-23 22:17:34 | 02_resolve_smiles | INFO |   FEXOFENADINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:17:34 | 02_resolve_smiles | INFO |   OK FEXOFENADINE HYDROCHLORIDE -> CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3c... (method=exact_pref_name_match, frags=2)
2026-07-23 22:17:34 | 02_resolve_smiles | INFO | [1071/1211] Resolving: CLOBAZAM
2026-07-23 22:17:36 | 02_resolve_smiles | INFO |   OK CLOBAZAM -> CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:36 | 02_resolve_smiles | INFO | [1072/1211] Resolving: ETODOLAC
2026-07-23 22:17:38 | 02_resolve_smiles | INFO |   OK ETODOLAC -> CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3... (method=exact_pref_name_match, frags=1)
2026-07-23 22:17:38 | 02_resolve_smiles | INFO | [1073/1211] Resolving: CLOMIPRAMINE HYDROCHLORIDE
2026-07-23 22:17:41 | 02_resolve_smiles | INFO |   CLOMIPRAMINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
